,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,MU,2015-05-29,27.820178890152626,27.820178890152626,27.34052085876465,27.34052085876465,18451300,0.0,0.0
2444,MU,2015-05-28,27.59503533560723,28.01596025191973,27.516723853532323,27.683135986328125,18667000,0.0,0.0
2445,MU,2015-05-27,26.851077509335425,27.82018287910468,26.811920831562205,27.53630256652832,23441800,0.0,0.0
2446,MU,2015-05-26,26.645506938111783,26.90001972567026,26.45951833216343,26.743396759033203,14966600,0.0,0.0
2447,MU,2015-05-22,26.65529735406393,27.06643312749572,26.635719015545007,26.75318717956543,20360300,0.0,0.0
2448,MU,2015-05-21,26.05817277034985,26.56719649836852,25.784081634422023,26.33226203918457,17258100,0.0,0.0
2449,MU,2015-05-20,25.911336618097323,26.42036220374898,25.705769670291694,26.02880477905273,22866300,0.0,0.0
2450,MU,2015-05-19,26.26373863246736,26.361628453173147,25.50998944025372,25.75471305847168,19527000,0.0,0.0
2451,MU,2015-05-18,25.60788378633093,26.26374327374089,25.49041747440001,26.195220947265625,20150000,0.0,0.0
2452,MU,2015-05-15,25.970069716290723,26.06795766492371,25.46104416819025,25.774290084838867,25864900,0.0,0.0
2453,MU,2015-05-14,26.7531855840844,26.93917605473601,25.91133574890733,26.126693725585938,32201100,0.0,0.0
2454,MU,2015-05-13,26.762977994029875,27.07622396121639,26.50846517891752,26.61614418029785,17530500,0.0,0.0
2455,MU,2015-05-12,26.96854124737773,26.99790875291873,26.29310542377149,26.30289459228516,19518800,0.0,0.0
2456,MU,2015-05-11,26.55740836325276,27.49714810367247,26.29310825331292,27.16432380676269,24591200,0.0,0.0
2457,MU,2015-05-08,26.792346164881693,26.85107931840546,26.19521985826131,26.606355667114254,34955400,0.0,0.0
2458,MU,2015-05-07,27.21327098620042,27.311160826284706,26.3224769889109,26.6944580078125,29689300,0.0,0.0
2459,MU,2015-05-06,27.624404876643236,27.70271636978033,26.86086828532986,27.399259567260746,19770700,0.0,0.0
2460,MU,2015-05-05,27.673349338615928,27.76144999736245,27.242635214421068,27.448204040527344,19347300,0.0,0.0
2461,MU,2015-05-04,28.45646259009529,28.534774074789155,27.88870385929152,28.064905166625977,13909600,0.0,0.0
2462,MU,2015-05-01,27.712506115596423,28.63266757939561,27.712506115596423,28.378154754638672,16701100,0.0,0.0
2463,MU,2015-04-30,28.18237468013432,28.241107829700987,27.26221329048843,27.53630256652832,18988900,0.0,0.0
2464,MU,2015-04-29,28.094270931649152,28.378149345903516,27.90828046687308,28.260683059692383,10964300,0.0,0.0
2465,MU,2015-04-28,28.60330006869905,28.828447249852733,28.1530094405783,28.378154754638672,12372000,0.0,0.0
2466,MU,2015-04-27,28.632666228330542,29.03401285344567,28.524987227950756,28.652244567871094,14871400,0.0,0.0
2467,MU,2015-04-24,29.112325181374693,29.112325181374693,28.28026439791528,28.583723068237305,18764300,0.0,0.0
2468,MU,2015-04-23,28.31941901292608,29.151479735707397,28.25089669465465,28.8969669342041,22039700,0.0,0.0
2469,MU,2015-04-22,27.97680497799272,29.122111627611066,27.957226639720552,28.87738800048828,29662800,0.0,0.0
2470,MU,2015-04-21,27.73208116808188,27.9865939626632,27.56566902805152,27.947437286376957,22172000,0.0,0.0
2471,MU,2015-04-20,27.526516224508484,27.790816340325836,27.41883722396864,27.66356086730957,19901000,0.0,0.0
2472,MU,2015-04-17,27.164326914240785,27.48736207853721,27.01749308812303,27.42862892150879,18157100,0.0,0.0
2473,MU,2015-04-16,27.31115759556356,27.585248741957788,27.18390212547281,27.41883659362793,16393500,0.0,0.0
2474,MU,2015-04-15,27.40904259291621,27.84954580999665,27.291574445997146,27.575454711914062,20138900,0.0,0.0
2475,MU,2015-04-14,27.144743621415984,27.311155758552577,26.831497684945468,27.13495445251465,16671900,0.0,0.0
2476,MU,2015-04-13,27.428622877825106,27.55587833452917,27.19368843438399,27.291576385498047,13636800,0.0,0.0
2477,MU,2015-04-10,27.21327090058224,27.575462747626545,27.21327090058224,27.42862892150879,19698700,0.0,0.0
2478,MU,2015-04-09,26.49867441481314,27.27200198348563,26.43994126627255,27.232845306396484,18660000,0.0,0.0
2479,MU,2015-04-08,26.019019879923757,26.772769213091923,25.930919211522625,26.557411193847656,22105800,0.0,0.0
2480,MU,2015-04-07,26.77276347838332,26.87065329642701,26.29310542377149,26.30289459228516,17820600,0.0,0.0
2481,MU,2015-04-06,25.940705795474933,26.87065637271603,25.84281596622431,26.851078033447266,22460900,0.0,0.0
2482,MU,2015-04-02,27.16432054931641,27.174109717709666,26.14626944153381,26.165847778320312,41390500,0.0,0.0
2483,MU,2015-04-01,26.557411193847656,26.772769213091923,26.20501038733652,26.557411193847656,39424700,0.0,0.0
2484,MU,2015-03-31,26.146275363673507,26.73361253064992,26.04838739175526,26.557411193847656,25292100,0.0,0.0
2485,MU,2015-03-30,26.165851100839134,26.390996401193807,25.901549121939382,26.116907119750977,26142900,0.0,0.0
2486,MU,2015-03-27,26.361630759378187,26.56719772046031,25.50020250231821,26.116907119750977,30909000,0.0,0.0
2487,MU,2015-03-26,25.21631979094421,26.596560735882647,25.06948600539408,26.09732437133789,44702400,0.0,0.0
2488,MU,2015-03-25,27.272000611539788,27.28178978031962,25.84281371026583,26.009225845336918,35874000,0.0,0.0
2489,MU,2015-03-24,27.51672780403899,27.75166228399265,27.29158062704344,27.369892120361328,15670800,0.0,0.0
2490,MU,2015-03-23,27.86913039986206,27.90828708260994,27.23284924195618,27.42862892150879,18699400,0.0,0.0
2491,MU,2015-03-20,27.722291073372336,28.153005162674173,27.51672413101264,28.07469367980957,23608200,0.0,0.0
2492,MU,2015-03-19,27.50693649280927,27.63419195938512,27.33073517978646,27.457990646362305,21656600,0.0,0.0
2493,MU,2015-03-18,27.41883430910293,27.751658578031872,27.017487726057976,27.5656681060791,24544800,0.0,0.0
2494,MU,2015-03-17,27.14474569386092,27.38946933379928,26.88044371462512,27.07622337341309,24932400,0.0,0.0
2495,MU,2015-03-16,28.35857382058105,28.642454130071677,27.62440292415195,27.908283233642575,18183900,0.0,0.0
2496,MU,2015-03-13,27.379680615328045,28.16279739629136,27.36989144551801,28.11385154724121,23678700,0.0,0.0
2497,MU,2015-03-12,26.53783492702188,27.78102973077273,26.528045756334908,27.42862892150879,19567700,0.0,0.0
2498,MU,2015-03-11,27.340522228148064,27.58524584011918,27.027276303559912,27.291576385498047,17471600,0.0,0.0
2499,MU,2015-03-10,27.50693700164081,27.72229312871179,26.880443225182507,27.027278900146484,29749000,0.0,0.0
2500,MU,2015-03-09,27.93765225656494,28.172586732110336,27.3209476245517,28.055118560791016,17563000,0.0,0.0
2501,MU,2015-03-06,28.60329616991964,28.652242014409,27.79081382232681,27.89849281311035,28302000,0.0,0.0
2502,MU,2015-03-05,28.828445229150752,29.21021350597982,28.35857442640745,28.662033081054688,24007700,0.0,0.0
2503,MU,2015-03-04,29.09274600497409,29.131902684055188,28.211741263674877,28.652244567871094,26709000,0.0,0.0
2504,MU,2015-03-03,29.73881132856006,30.04226993970452,28.75991691940664,29.034008026123047,28945700,0.0,0.0
2505,MU,2015-03-02,30.424044506965537,30.83518031923912,30.335943842400244,30.58066749572754,18443200,0.0,0.0
2506,MU,2015-02-27,30.316365081815363,30.55129956170193,29.973753465580742,30.02269744873047,15651200,0.0,0.0
2507,MU,2015-02-26,29.895441483448856,30.31636458609626,29.71924015964177,29.973752975463867,14932000,0.0,0.0
2508,MU,2015-02-25,29.95417433187674,30.26742029675969,29.709450688425285,29.836706161499023,16774700,0.0,0.0
2509,MU,2015-02-24,29.50387990171625,30.29678579825755,28.182373808333622,30.12058448791504,54985000,0.0,0.0
2510,MU,2015-02-23,31.187581906254824,31.23652588840181,30.61003395487283,30.737289428710938,13867900,0.0,0.0
2511,MU,2015-02-20,31.070114002495387,31.373570802022744,30.61003421823822,31.353992462158203,16531500,0.0,0.0
2512,MU,2015-02-19,31.442094354119817,31.52040771664072,31.05053687698192,31.13863754272461,13431000,0.0,0.0
