,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,BKR,2015-05-29,35.171732665076554,35.42719175209108,34.99236724481608,35.035850524902344,1919800,0.0,0.0
2444,BKR,2015-05-28,35.14456401151785,35.23696288550431,34.823879956137056,35.06846618652344,1548800,0.0,0.0
2445,BKR,2015-05-27,35.1119489064513,35.46524334770301,34.774961734120126,35.27500915527344,1873800,0.0,0.0
2446,BKR,2015-05-26,35.149992941408364,35.55220708394426,35.07933571751133,35.11194610595703,2165900,0.0,0.0
2447,BKR,2015-05-22,35.486982125478725,35.910933762033544,35.33479478382254,35.617427825927734,1521300,0.0,0.0
2448,BKR,2015-05-21,35.15544153296488,35.84028895446553,35.063042635919885,35.807674407958984,2491500,0.0,0.0
2449,BKR,2015-05-20,35.122821363749395,35.2858774637457,34.77496130087358,34.92715072631836,2021000,0.0,0.0
2450,BKR,2015-05-19,35.51415854289793,35.51415854289793,34.92715077655487,35.030418395996094,2561500,0.0,0.0
2451,BKR,2015-05-18,35.79136728224321,35.91638071906803,35.448945663315634,35.883766174316406,1795800,0.0,0.0
2452,BKR,2015-05-15,35.50872967333181,36.06856355046066,35.34023296264637,35.79136276245117,3409200,0.0,0.0
2453,BKR,2015-05-14,36.19900832777818,36.34032694204668,35.4489402615124,35.60112762451172,4304200,0.0,0.0
2454,BKR,2015-05-13,36.53055043301031,36.807751132493934,36.11203530749404,36.14464569091797,2522800,0.0,0.0
2455,BKR,2015-05-12,36.10116151998939,36.51968078192142,35.79135044476393,36.41097259521485,2327800,0.0,0.0
2456,BKR,2015-05-11,36.79145713655967,36.80776233323337,36.06312655970872,36.101173400878906,2692000,0.0,0.0
2457,BKR,2015-05-08,36.34032438719178,36.87841656762232,35.81853740210847,36.7968864440918,2798200,0.0,0.0
2458,BKR,2015-05-07,36.38379304034295,36.38922533874445,35.59024206049289,35.92722702026367,3286800,0.0,0.0
2459,BKR,2015-05-06,37.14474051039373,37.35128402109226,36.27509562711909,36.54142761230469,3354000,0.0,0.0
2460,BKR,2015-05-05,37.8730567000655,38.29157171720088,36.76425833606472,36.77513122558594,3308500,0.0,0.0
2461,BKR,2015-05-04,37.65022468500271,37.867636956599696,37.38933327652166,37.57413101196289,1982000,0.0,0.0
2462,BKR,2015-05-01,37.22084145817955,37.63392022075767,36.96538234510445,37.51434326171875,2471100,0.0,0.0
2463,BKR,2015-04-30,37.47630795372838,37.77525044329279,37.12301756198293,37.20998001098633,2692500,0.0,0.0
2464,BKR,2015-04-29,37.11757298463151,37.76980572310826,36.97625437080352,37.36759567260742,3429800,0.0,0.0
2465,BKR,2015-04-28,37.03604834653597,37.5034833989036,37.0088702505723,37.19367218017578,2846700,0.0,0.0
2466,BKR,2015-04-27,37.13932131658009,37.48717939264655,37.057791172890525,37.1773681640625,3102100,0.0,0.0
2467,BKR,2015-04-24,36.965378593735245,37.351283374419786,36.63926228650263,37.00885772705078,3142000,0.0,0.0
2468,BKR,2015-04-23,36.51424483185168,37.3621479657133,36.50337608643005,37.16104507446289,3069600,0.0,0.0
2469,BKR,2015-04-22,36.666435949482505,36.79144934215409,36.30770925827475,36.45446014404297,2915400,0.0,0.0
2470,BKR,2015-04-21,36.87841561302325,37.112133082804,36.199004845845984,36.60665130615234,3536300,0.0,0.0
