,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,ORLY,2015-05-29,221.67999267578125,222.9199981689453,219.2700042724609,219.52999877929688,821900,0.0,0.0
2444,ORLY,2015-05-28,222.72000122070312,223.58999633789065,221.25999450683597,222.6699981689453,438000,0.0,0.0
2445,ORLY,2015-05-27,223.25,223.8500061035156,222.3699951171875,222.5399932861328,360400,0.0,0.0
2446,ORLY,2015-05-26,224.22999572753903,225.8699951171875,222.4600067138672,222.8300018310547,562600,0.0,0.0
2447,ORLY,2015-05-22,224.3699951171875,226.0,223.6199951171875,224.3999938964844,356300,0.0,0.0
2448,ORLY,2015-05-21,220.97999572753903,225.4600067138672,220.97999572753903,224.94000244140625,465400,0.0,0.0
2449,ORLY,2015-05-20,224.5399932861328,224.97999572753903,222.1100006103516,222.3300018310547,339600,0.0,0.0
2450,ORLY,2015-05-19,224.6000061035156,225.92999267578125,223.6199951171875,223.92999267578125,395100,0.0,0.0
2451,ORLY,2015-05-18,223.0500030517578,225.0,222.80999755859372,224.2700042724609,440900,0.0,0.0
2452,ORLY,2015-05-15,222.77999877929688,223.4499969482422,221.77999877929688,223.0500030517578,484600,0.0,0.0
2453,ORLY,2015-05-14,221.22999572753903,222.6199951171875,218.8600006103516,222.27999877929688,456600,0.0,0.0
2454,ORLY,2015-05-13,220.00999450683597,222.0200042724609,218.6000061035156,219.5800018310547,506700,0.0,0.0
2455,ORLY,2015-05-12,219.3500061035156,221.30999755859372,218.5800018310547,220.1999969482422,501700,0.0,0.0
2456,ORLY,2015-05-11,220.80999755859372,222.6100006103516,220.0,220.47999572753903,634100,0.0,0.0
2457,ORLY,2015-05-08,221.02999877929688,223.8600006103516,220.38999938964844,221.08999633789065,586700,0.0,0.0
2458,ORLY,2015-05-07,217.8800048828125,220.66000366210935,217.83999633789065,219.3800048828125,583900,0.0,0.0
2459,ORLY,2015-05-06,220.25999450683597,220.6000061035156,216.41000366210935,217.3800048828125,671400,0.0,0.0
2460,ORLY,2015-05-05,221.82000732421875,223.1000061035156,218.75999450683597,219.5200042724609,576400,0.0,0.0
2461,ORLY,2015-05-04,221.8500061035156,223.50999450683597,220.6100006103516,222.7899932861328,407900,0.0,0.0
2462,ORLY,2015-05-01,219.0,222.47999572753903,218.2100067138672,222.0399932861328,691300,0.0,0.0
2463,ORLY,2015-04-30,220.8699951171875,222.8600006103516,216.72000122070312,217.8300018310547,657000,0.0,0.0
2464,ORLY,2015-04-29,225.4600067138672,225.8000030517578,220.57000732421875,220.9600067138672,687600,0.0,0.0
2465,ORLY,2015-04-28,225.1999969482422,226.55999755859372,223.5500030517578,226.25999450683597,709600,0.0,0.0
2466,ORLY,2015-04-27,230.0,230.0,224.82000732421875,225.1300048828125,497700,0.0,0.0
2467,ORLY,2015-04-24,228.0500030517578,229.8000030517578,227.08999633789065,229.3500061035156,747600,0.0,0.0
2468,ORLY,2015-04-23,225.0,230.7700042724609,224.0,228.30999755859372,1374800,0.0,0.0
2469,ORLY,2015-04-22,217.07000732421875,217.3600006103516,214.19000244140625,216.6699981689453,770500,0.0,0.0
2470,ORLY,2015-04-21,218.72000122070312,219.9199981689453,216.13999938964844,217.07000732421875,474900,0.0,0.0
2471,ORLY,2015-04-20,215.66000366210935,218.1100006103516,214.33999633789065,217.1499938964844,565500,0.0,0.0
2472,ORLY,2015-04-17,214.25,215.69000244140625,212.1499938964844,214.0500030517578,494700,0.0,0.0
2473,ORLY,2015-04-16,216.05999755859372,216.57000732421875,214.5,215.41000366210935,599400,0.0,0.0
2474,ORLY,2015-04-15,217.25,218.3800048828125,215.52999877929688,215.91000366210935,504500,0.0,0.0
2475,ORLY,2015-04-14,218.3500061035156,219.1300048828125,216.9199981689453,217.0399932861328,396700,0.0,0.0
2476,ORLY,2015-04-13,220.38999938964844,220.69000244140625,217.9499969482422,218.22000122070312,516000,0.0,0.0
2477,ORLY,2015-04-10,219.2899932861328,220.5200042724609,218.07000732421875,220.0200042724609,363800,0.0,0.0
2478,ORLY,2015-04-09,217.27999877929688,222.94000244140625,216.47000122070312,218.5200042724609,461900,0.0,0.0
2479,ORLY,2015-04-08,216.5399932861328,218.13999938964844,215.1000061035156,218.1000061035156,589200,0.0,0.0
2480,ORLY,2015-04-07,216.47000122070312,217.7700042724609,215.6000061035156,216.1300048828125,350900,0.0,0.0
2481,ORLY,2015-04-06,213.27999877929688,218.3000030517578,212.80999755859372,216.1999969482422,568600,0.0,0.0
2482,ORLY,2015-04-02,215.33999633789065,216.8000030517578,214.30999755859372,215.5800018310547,480100,0.0,0.0
2483,ORLY,2015-04-01,216.63999938964844,216.77999877929688,212.7700042724609,215.3000030517578,803700,0.0,0.0
2484,ORLY,2015-03-31,217.57000732421875,219.97999572753903,216.13999938964844,216.2400054931641,706900,0.0,0.0
2485,ORLY,2015-03-30,217.2400054931641,220.1100006103516,216.25,219.3800048828125,657900,0.0,0.0
2486,ORLY,2015-03-27,210.3800048828125,215.8699951171875,209.92999267578125,215.4199981689453,594300,0.0,0.0
2487,ORLY,2015-03-26,208.4199981689453,211.88999938964844,206.8600006103516,211.19000244140625,574300,0.0,0.0
2488,ORLY,2015-03-25,214.9600067138672,215.5200042724609,208.9499969482422,208.97999572753903,591400,0.0,0.0
2489,ORLY,2015-03-24,214.50999450683597,216.22999572753903,214.0,214.5200042724609,500300,0.0,0.0
2490,ORLY,2015-03-23,214.97000122070312,217.0399932861328,214.7899932861328,215.2899932861328,576200,0.0,0.0
2491,ORLY,2015-03-20,216.41000366210935,217.6000061035156,213.75999450683597,214.7899932861328,992600,0.0,0.0
2492,ORLY,2015-03-19,214.3300018310547,215.22999572753903,213.3800048828125,214.97000122070312,368000,0.0,0.0
2493,ORLY,2015-03-18,213.27999877929688,214.9499969482422,209.6000061035156,214.32000732421875,502300,0.0,0.0
2494,ORLY,2015-03-17,213.8800048828125,215.00999450683597,212.97000122070312,214.0399932861328,404800,0.0,0.0
2495,ORLY,2015-03-16,211.1199951171875,215.4900054931641,210.3999938964844,215.05999755859372,637200,0.0,0.0
2496,ORLY,2015-03-13,208.69000244140625,210.7100067138672,207.6999969482422,210.22999572753903,407800,0.0,0.0
2497,ORLY,2015-03-12,205.3699951171875,210.1100006103516,205.08999633789065,209.5500030517578,590100,0.0,0.0
2498,ORLY,2015-03-11,202.94000244140625,205.6000061035156,202.94000244140625,204.27999877929688,429500,0.0,0.0
2499,ORLY,2015-03-10,205.33999633789065,205.47000122070312,202.44000244140625,203.05999755859372,471200,0.0,0.0
2500,ORLY,2015-03-09,204.6000061035156,206.66000366210935,203.69000244140625,206.5800018310547,532400,0.0,0.0
2501,ORLY,2015-03-06,207.1499938964844,208.63999938964844,203.6300048828125,204.19000244140625,612100,0.0,0.0
2502,ORLY,2015-03-05,207.5399932861328,209.55999755859372,207.1100006103516,208.0200042724609,553600,0.0,0.0
