,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,LRCX,2015-05-29,3.661071098687736,3.695290720983624,3.6397391439020463,3.6552939414978023,19687000,0.0,0.0
2444,LRCX,2015-05-28,3.6712917298075975,3.7041784160442814,3.648626850371047,3.6610703468322754,12596000,0.0,0.0
2445,LRCX,2015-05-27,3.5806320654826047,3.6855134567193577,3.5699660894543173,3.6735141277313232,26300000,0.0,0.0
2446,LRCX,2015-05-26,3.5868538724140437,3.624184365294125,3.552634042028209,3.573521614074707,14730000,0.0,0.0
2447,LRCX,2015-05-22,3.599297598208681,3.6437390272568497,3.5988530059117503,3.603297233581543,15856000,0.0,0.0
2448,LRCX,2015-05-21,3.5695220966435666,3.6179631653425393,3.5561898362816646,3.609963893890381,11783000,0.0,0.0
2449,LRCX,2015-05-20,3.5899650392967666,3.607741526472424,3.5601892219607203,3.57129979133606,14257000,0.0,0.0
2450,LRCX,2015-05-19,3.556634007764978,3.6628483334055977,3.5553006547390877,3.589964866638184,24399000,0.0,0.0
2451,LRCX,2015-05-18,3.529080338298636,3.5441903306198648,3.500637875157244,3.5313024520874023,13032000,0.0,0.0
2452,LRCX,2015-05-15,3.495750437474068,3.534414295583556,3.488639713783104,3.498861312866211,13368000,0.0,0.0
2453,LRCX,2015-05-14,3.452197667505596,3.490861522226411,3.43486555816308,3.4775290489196777,16783000,0.0,0.0
2454,LRCX,2015-05-13,3.4157552103177293,3.464196275609339,3.4157552103177293,3.432642936706543,13871000,0.0,0.0
2455,LRCX,2015-05-12,3.45753119553568,3.45753119553568,3.3704262547933976,3.4130897521972656,14315000,0.0,0.0
2456,LRCX,2015-05-11,3.42997739970713,3.5015279606760816,3.409090032044145,3.4713077545166016,19483000,0.0,0.0
2457,LRCX,2015-05-08,3.376203477360847,3.4286441917166037,3.3668708509577034,3.4228668212890625,14478000,0.0,0.0
2458,LRCX,2015-05-07,3.331315865120235,3.3668690415064657,3.321983243732708,3.353092193603516,17241000,0.0,0.0
2459,LRCX,2015-05-06,3.3677600133264383,3.399313364184341,3.312208416882604,3.3419840335845947,15272000,0.0,0.0
2460,LRCX,2015-05-05,3.404200549692141,3.404200549692141,3.34198284317246,3.359759330749512,17460000,0.0,0.0
2461,LRCX,2015-05-04,3.4308653875814064,3.441086984807424,3.411311377786993,3.417088747024536,11097000,0.0,0.0
2462,LRCX,2015-05-01,3.381535557691076,3.4375315129602453,3.3779800907593502,3.4321985244750977,14840000,0.0,0.0
2463,LRCX,2015-04-30,3.378869347248015,3.40420072681145,3.3339835336549863,3.3588707447052,16383000,0.0,0.0
2464,LRCX,2015-04-29,3.3699811044978647,3.421532836411512,3.367314610030138,3.394423723220825,17954000,0.0,0.0
2465,LRCX,2015-04-28,3.38686817626058,3.415755019280476,3.3477599490480308,3.3948676586151123,17274000,0.0,0.0
2466,LRCX,2015-04-27,3.4250883858583028,3.4588638440749824,3.3855357696966406,3.3922019004821777,24830000,0.0,0.0
2467,LRCX,2015-04-24,3.411755073574036,3.42553192327879,3.3659805092755235,3.408644199371338,29538000,0.0,0.0
2468,LRCX,2015-04-23,3.443752968427596,3.473972951382042,3.4135329854731493,3.425532102584839,24088000,0.0,0.0
2469,LRCX,2015-04-22,3.485971884319403,3.4984155930365213,3.407755437050608,3.48241662979126,28432000,0.0,0.0
2470,LRCX,2015-04-21,3.594853686154369,3.628629141290353,3.399312313589313,3.459307909011841,101817000,0.0,0.0
2471,LRCX,2015-04-20,3.1575510825126365,3.217991257026088,3.155328968969607,3.1993257999420166,28954000,0.0,0.0
2472,LRCX,2015-04-17,3.165550558918918,3.189548791789454,3.1268865038359306,3.14021897315979,19208000,0.0,0.0
2473,LRCX,2015-04-16,3.189105367611548,3.2099927325543023,3.165995888463188,3.1904385089874268,24513000,0.0,0.0
2474,LRCX,2015-04-15,3.20377015341008,3.2468782254307653,3.1939929382000245,3.218435764312744,24805000,0.0,0.0
2475,LRCX,2015-04-14,3.231768649418239,3.2322130298481277,3.185994286452813,3.199770927429199,20283000,0.0,0.0
2476,LRCX,2015-04-13,3.2477665522332937,3.2877635326801755,3.2202128554836107,3.2308788299560547,12498000,0.0,0.0
2477,LRCX,2015-04-10,3.2566557561066305,3.2566557561066305,3.225991176392144,3.248656272888184,11998000,0.0,0.0
2478,LRCX,2015-04-09,3.2206583786730456,3.256211354641936,3.213992036744539,3.2513227462768555,13823000,0.0,0.0
2479,LRCX,2015-04-08,3.166440884304757,3.248657218678256,3.162885628032325,3.236658096313477,21739000,0.0,0.0
2480,LRCX,2015-04-07,3.2193255367745226,3.2486567677981144,3.1624408085730824,3.1628851890563965,35556000,0.0,0.0
2481,LRCX,2015-04-06,3.106444102898216,3.221102724658604,3.0913341094641784,3.215325355529785,27765000,0.0,0.0
2482,LRCX,2015-04-02,3.1242210073535057,3.161995887457982,3.105999926044478,3.144219398498535,21636000,0.0,0.0
2483,LRCX,2015-04-01,3.137107854641232,3.149106970141969,3.105554522959252,3.1224422454833984,26242000,0.0,0.0
2484,LRCX,2015-03-31,3.186438577717035,3.198882077055551,3.0695580514285834,3.121554374694824,42951000,0.0,0.0
2485,LRCX,2015-03-30,3.2299908559401294,3.233101730600073,3.1797722690760883,3.208214521408081,20833000,0.0,0.0
2486,LRCX,2015-03-27,3.1713290611337204,3.220658897405174,3.149997102586614,3.2015490531921387,34169000,0.0,0.0
2487,LRCX,2015-03-26,3.200215813426868,3.203771069104671,3.1073335138584475,3.1619961261749268,51612000,0.0,0.0
