,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2346,KHC,2015-10-15,49.85435999957337,50.573768615722656,49.70106241393074,50.573768615722656,2135700,0.0,0.0
2347,KHC,2015-10-14,49.161849345419526,49.95521634557753,49.08116612978907,49.59886932373047,1956800,0.0,0.0
2348,KHC,2015-10-13,49.49130386200766,49.70645400466461,49.202195376913885,49.33666229248047,2147500,0.0,0.0
2349,KHC,2015-10-12,50.02917756601246,50.02917756601246,49.28959420399061,49.56525802612305,2081100,0.0,0.0
2350,KHC,2015-10-09,50.029189212222185,50.57378696959281,49.74680044026632,50.01573944091797,2938100,0.0,0.0
2351,KHC,2015-10-08,49.188746008657965,50.06951601899358,48.90635730577984,50.04262161254883,2239700,0.0,0.0
2352,KHC,2015-10-07,48.90635827041826,49.57870305604792,48.73155231945476,49.18202209472656,2325200,0.0,0.0
2353,KHC,2015-10-06,48.60380454769379,49.11478801452677,48.33486561096151,48.72482681274414,2760200,0.0,0.0
2354,KHC,2015-10-05,48.40881769622484,49.24924855900652,47.97179262166178,48.5701789855957,6323500,0.0,0.0
2355,KHC,2015-10-02,47.19188074649957,48.04575634193179,46.64055824380249,48.01214218139648,2593100,0.0,0.0
2356,KHC,2015-10-01,47.91800530882643,48.3886496844027,46.909488242055495,47.62217712402344,2519700,0.0,0.0
2357,KHC,2015-09-30,46.84225774522076,47.60201059960873,46.70106596253584,47.45409393310547,3132800,0.0,0.0
2358,KHC,2015-09-29,47.17170045899825,47.7230228358756,46.15645865818889,46.5262451171875,3870900,0.0,0.0
2359,KHC,2015-09-28,48.9534153910183,49.26269333383866,47.057403564453125,47.057403564453125,5006600,0.0,0.0
2360,KHC,2015-09-25,49.61905224992229,49.65266641485343,48.93325762664987,49.31649398803711,3517000,0.0,0.0
2361,KHC,2015-09-24,49.08117453129757,49.17530240085387,48.20712416589285,49.02738571166992,4416100,0.0,0.0
2362,KHC,2015-09-23,49.86780578777676,50.155570266797056,49.25260976407967,49.289588928222656,3713200,0.0,0.0
