,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,PAYX,2015-05-29,36.7939682006836,36.92056297096319,36.51844241691316,36.7939682006836,2042600,0.0,0.0
2444,PAYX,2015-05-28,36.98013840188791,37.07694584260612,36.79397177625604,36.92056655883789,1121900,0.0,0.0
2445,PAYX,2015-05-27,36.65248517914514,37.12162301785148,36.64503692354061,37.02481842041016,1317600,0.0,0.0
2446,PAYX,2015-05-26,37.01735481637214,37.12160762619186,36.51842984347036,36.71949005126953,1402600,0.0,0.0
2447,PAYX,2015-05-22,37.41948590337019,37.51629332895747,37.1141727986812,37.12906646728516,1351600,0.0,0.0
2448,PAYX,2015-05-21,37.4939610235399,37.53119662493975,37.3226880516753,37.42694091796875,1010700,0.0,0.0
2449,PAYX,2015-05-20,37.50886124275712,37.73970894461157,37.34503649884955,37.44184112548828,1167000,0.0,0.0
2450,PAYX,2015-05-19,37.32267902441549,37.54607837539308,37.1365124251547,37.47906112670898,1119100,0.0,0.0
2451,PAYX,2015-05-18,36.98013176438755,37.42693044943801,36.98013176438755,37.32267761230469,1620100,0.0,0.0
2452,PAYX,2015-05-15,37.30034180599194,37.3748073131477,36.94290225842568,37.076942443847656,1235200,0.0,0.0
2453,PAYX,2015-05-14,36.68226256701514,37.20352957185042,36.65992348588739,37.181190490722656,1550600,0.0,0.0
2454,PAYX,2015-05-13,36.60037172354613,36.8312165969069,36.399311361127324,36.4663314819336,1114800,0.0,0.0
2455,PAYX,2015-05-12,36.45142702055952,36.70461375305942,36.14611385848704,36.4961051940918,1823400,0.0,0.0
2456,PAYX,2015-05-11,36.48864888506201,36.7567292089299,36.42162880409504,36.540775299072266,1605500,0.0,0.0
2457,PAYX,2015-05-08,36.60035433157462,36.90566743890532,36.510992319177696,36.5854606628418,1454100,0.0,0.0
2458,PAYX,2015-05-07,36.19078782365119,36.51844287506649,36.07164130695753,36.3397216796875,1580500,0.38,0.0
2459,PAYX,2015-05-06,36.26480115763843,36.44213356357068,35.924908878747374,36.2056884765625,2037500,0.0,0.0
2460,PAYX,2015-05-05,36.4642968419704,36.4642968419704,35.95446268750609,36.27218627929688,2230100,0.0,0.0
2461,PAYX,2015-05-04,36.16874324366601,36.60468938667059,36.10963056457835,36.49385452270508,3355100,0.0,0.0
2462,PAYX,2015-05-01,35.84362541016912,36.19829581043409,35.784515555889875,36.0948486328125,1837200,0.0,0.0
2463,PAYX,2015-04-30,35.95444864102509,36.16872778315157,35.6071688464509,35.75494766235352,1728500,0.0,0.0
2464,PAYX,2015-04-29,36.19089626792373,36.29434060103301,35.93228543515054,36.08745193481445,1376300,0.0,0.0
2465,PAYX,2015-04-28,36.309121402926834,36.44951256689834,36.04312005924069,36.40517807006836,1302100,0.0,0.0
2466,PAYX,2015-04-27,36.4569016372005,36.48645796955292,36.13179043726486,36.41256713867188,1673200,0.0,0.0
2467,PAYX,2015-04-24,36.58251047722354,36.58251047722354,35.89534409649041,36.3756217956543,1320900,0.0,0.0
2468,PAYX,2015-04-23,36.27956891179198,36.73029314534057,36.21306856883159,36.58990478515625,1105400,0.0,0.0
2469,PAYX,2015-04-22,36.39040129873106,36.52340197566996,36.0505119326192,36.41256713867188,1246900,0.0,0.0
2470,PAYX,2015-04-21,36.759849340456284,36.79679334892831,36.22784659878811,36.25001525878906,1509400,0.0,0.0
2471,PAYX,2015-04-20,35.85840855461904,36.25741069630276,35.710632489089754,36.19091033935547,1397700,0.0,0.0
2472,PAYX,2015-04-17,35.998801102215225,36.198302180478976,35.46679822684523,35.67368698120117,2139100,0.0,0.0
2473,PAYX,2015-04-16,36.057905730692006,36.34607297345482,35.91751735614403,36.2352409362793,1198800,0.0,0.0
2474,PAYX,2015-04-15,36.176132169072986,36.3312987290674,36.057909625460894,36.19091033935547,1101700,0.0,0.0
2475,PAYX,2015-04-14,36.01357145348928,36.33868268526467,36.00618096035389,36.13179397583008,929100,0.0,0.0
2476,PAYX,2015-04-13,36.48646029538666,36.634239147921946,36.21306843166987,36.25001525878906,1217700,0.0,0.0
2477,PAYX,2015-04-10,36.64901216019725,36.65640265260885,36.36084496637864,36.41256713867188,1374600,0.0,0.0
2478,PAYX,2015-04-09,36.50863269247699,36.55296720179273,36.05052070413837,36.49385452270508,1141700,0.0,0.0
2479,PAYX,2015-04-08,36.301735033783146,36.6120680668028,36.14656569862634,36.45690155029297,2127800,0.0,0.0
2480,PAYX,2015-04-07,36.338680326248216,36.50123734090676,36.30173631891139,36.30912399291992,1914800,0.0,0.0
2481,PAYX,2015-04-06,36.64161932424692,36.70072916197719,36.2721736778313,36.36083984375,2222700,0.0,0.0
2482,PAYX,2015-04-02,36.80419168854132,36.80419168854132,36.28696700371802,36.390411376953125,1808800,0.0,0.0
2483,PAYX,2015-04-01,36.36823794463499,36.61207065659145,35.97662356081525,36.57512664794922,2334600,0.0,0.0
2484,PAYX,2015-03-31,36.878086193820586,36.98892108096703,36.65641923817597,36.6638069152832,1798900,0.0,0.0
2485,PAYX,2015-03-30,36.73767375348786,37.04061905242993,36.70072693616976,36.95195007324219,1352500,0.0,0.0
2486,PAYX,2015-03-27,36.11701605609415,36.68596282959149,36.0209593752057,36.6120719909668,2184800,0.0,0.0
2487,PAYX,2015-03-26,36.12439992271828,36.449513941101706,35.87317673517063,36.21306610107422,2489300,0.0,0.0
2488,PAYX,2015-03-25,37.54308192002144,37.64652628948149,36.33868786420587,36.35346603393555,3855600,0.0,0.0
2489,PAYX,2015-03-24,37.91252660237171,38.06769315203951,37.757357234056336,37.90513610839844,2528100,0.0,0.0
2490,PAYX,2015-03-23,38.1711298942398,38.215464393281394,37.87557220458984,37.87557220458984,1717300,0.0,0.0
2491,PAYX,2015-03-20,38.12679287954976,38.20068370641035,37.91251652827111,38.14157104492188,2278300,0.0,0.0
2492,PAYX,2015-03-19,37.93467443074404,38.05289691034099,37.69822947155012,37.86078643798828,1258500,0.0,0.0
2493,PAYX,2015-03-18,37.68346920620908,38.112027659936416,37.21796673855811,37.90513610839844,2413900,0.0,0.0
2494,PAYX,2015-03-17,37.55045715156541,37.71301414607374,37.43223465155392,37.69084548950195,1558500,0.0,0.0
2495,PAYX,2015-03-16,37.14406748394133,37.72040181916651,37.00367914600478,37.69084548950195,1959900,0.0,0.0
2496,PAYX,2015-03-13,36.996298571227925,37.12191159664985,36.55296478200963,36.88546371459961,1815900,0.0,0.0
2497,PAYX,2015-03-12,36.39041274175721,37.15147021794237,36.35346872402307,37.13669204711914,2370600,0.0,0.0
2498,PAYX,2015-03-11,36.213067126503006,36.3312896405409,36.06529109794093,36.19829177856445,2113200,0.0,0.0
2499,PAYX,2015-03-10,36.080078257247806,36.43474588776007,35.8805771865882,36.2056884765625,2671100,0.0,0.0
2500,PAYX,2015-03-09,36.1761221171465,36.50123613572914,36.15395627720568,36.41256713867188,1476700,0.0,0.0
2501,PAYX,2015-03-06,36.1909013447413,36.39779003998196,35.52590075919044,36.16873550415039,2084500,0.0,0.0
2502,PAYX,2015-03-05,36.020956731187646,36.34606794133054,35.93967822399015,36.338680267333984,1766100,0.0,0.0
2503,PAYX,2015-03-04,36.35345575366439,36.43473425486929,35.96923190528924,36.05051040649414,2123800,0.0,0.0
2504,PAYX,2015-03-03,36.9519637525833,37.24013381365224,36.10224019398761,36.449520111083984,4770800,0.0,0.0
2505,PAYX,2015-03-02,36.91500598183653,37.247507606339234,36.79678349519628,37.24011993408203,1342100,0.0,0.0
2506,PAYX,2015-02-27,36.9445813427168,36.95935951349162,36.70813624761524,36.826358795166016,2040000,0.0,0.0
2507,PAYX,2015-02-26,36.88546368302568,36.92241051430182,36.66379678860629,36.90024185180664,1822200,0.0,0.0
2508,PAYX,2015-02-25,36.94457638977404,37.084964765342086,36.76724118289823,36.88546371459961,1744700,0.0,0.0
2509,PAYX,2015-02-24,36.59729877566527,36.92241287231445,36.37563186708933,36.92241287231445,2023400,0.0,0.0
2510,PAYX,2015-02-23,36.67857236699106,36.71551637701057,36.43473964594447,36.597293853759766,1140800,0.0,0.0
2511,PAYX,2015-02-20,36.31652324589067,36.6711908754423,36.17613203803948,36.61946868896485,2146500,0.0,0.0
2512,PAYX,2015-02-19,36.12439861718583,36.3756217956543,35.95445394037582,36.3756217956543,1135700,0.0,0.0
