symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
MRVL,2025-02-13,105.25,106.7699966430664,103.36000061035156,103.77999877929688,8355430,0.0,0.0
MRVL,2025-02-12,106.75,108.0199966430664,105.08000183105469,105.41999816894531,11998700,0.0,0.0
MRVL,2025-02-11,110.62000274658203,112.45999908447266,108.81999969482422,109.12000274658203,9059600,0.0,0.0
MRVL,2025-02-10,111.79000091552734,113.54000091552734,111.0,112.80000305175781,10214300,0.0,0.0
MRVL,2025-02-07,121.41000366210938,121.80999755859375,110.43000030517578,110.62000274658203,20991700,0.0,0.0
MRVL,2025-02-06,116.45999908447266,119.4800033569336,115.5,119.23999786376953,10687300,0.0,0.0
MRVL,2025-02-05,112.0,116.8499984741211,110.76000213623047,116.45999908447266,13532200,0.0,0.0
MRVL,2025-02-04,107.87999725341797,111.58000183105469,105.69000244140625,109.69000244140625,14220100,0.0,0.0
MRVL,2025-02-03,108.73999786376953,115.3499984741211,108.4000015258789,113.55999755859375,11389500,0.0,0.0
MRVL,2025-01-31,112.44999694824219,115.79000091552734,111.19999694824219,112.86000061035156,15207400,0.0,0.0
MRVL,2025-01-30,111.37000274658203,112.0,109.04000091552734,110.33000183105469,14568200,0.0,0.0
MRVL,2025-01-29,104.61000061035156,107.26000213623047,103.11000061035156,106.79000091552734,16052900,0.0,0.0
MRVL,2025-01-28,103.30000305175781,105.05000305175781,100.05000305175781,103.87999725341797,20322300,0.0,0.0
MRVL,2025-01-27,108.02999877929688,108.1500015258789,99.5199966430664,100.33000183105469,38462500,0.0,0.0
MRVL,2025-01-24,126.68000030517578,127.19999694824219,123.66999816894531,124.0199966430664,9605600,0.0,0.0
MRVL,2025-01-23,123.36000061035156,127.4800033569336,121.7300033569336,126.05999755859375,9530800,0.0,0.0
MRVL,2025-01-22,124.80000305175781,126.44999694824219,124.23999786376953,125.20999908447266,10126700,0.0,0.0
MRVL,2025-01-21,125.8499984741211,126.11000061035156,122.0999984741211,123.77999877929688,12770700,0.0,0.0
MRVL,2025-01-17,119.91999816894531,125.37000274658203,119.4000015258789,124.76000213623047,14869600,0.0,0.0
MRVL,2025-01-16,118.43000030517578,120.87000274658203,116.33999633789062,117.58000183105469,12181900,0.0,0.0
MRVL,2025-01-15,118.33000183105469,119.08999633789062,115.75,116.0,10579600,0.0,0.0
MRVL,2025-01-14,116.73999786376953,117.69999694824219,113.87999725341797,115.19999694824219,6889700,0.0,0.0
