symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
MSFT,2025-02-13,407.0320129394531,411.0,406.3599853515625,410.1199951171875,12366487,0.0,0.0
MSFT,2025-02-12,407.2099914550781,410.75,404.3699951171875,409.0400085449219,19121700,0.0,0.0
MSFT,2025-02-11,409.6400146484375,412.489990234375,409.29998779296875,411.44000244140625,18140600,0.0,0.0
MSFT,2025-02-10,413.7099914550781,415.4599914550781,410.9200134277344,412.2200012207031,20817900,0.0,0.0
MSFT,2025-02-07,416.4800109863281,418.6499938964844,408.1000061035156,409.75,22886800,0.0,0.0
MSFT,2025-02-06,414.0,418.20001220703125,414.0,415.82000732421875,16309800,0.0,0.0
MSFT,2025-02-05,412.3500061035156,413.8299865722656,410.3999938964844,413.2900085449219,16316700,0.0,0.0
MSFT,2025-02-04,412.69000244140625,413.9200134277344,409.739990234375,412.3699951171875,20532100,0.0,0.0
MSFT,2025-02-03,411.6000061035156,415.4100036621094,408.6600036621094,410.9200134277344,25679100,0.0,0.0
MSFT,2025-01-31,418.9800109863281,420.69000244140625,414.9100036621094,415.05999755859375,34223400,0.0,0.0
MSFT,2025-01-30,418.7699890136719,422.8599853515625,413.1600036621094,414.989990234375,54586300,0.0,0.0
MSFT,2025-01-29,446.69000244140625,446.8800048828125,440.3999938964844,442.3299865722656,23581400,0.0,0.0
MSFT,2025-01-28,434.6000061035156,448.3800048828125,431.3800048828125,447.20001220703125,23491700,0.0,0.0
MSFT,2025-01-27,424.010009765625,435.20001220703125,423.5,434.55999755859375,35647800,0.0,0.0
MSFT,2025-01-24,445.1600036621094,446.6499938964844,441.3999938964844,444.05999755859375,15549500,0.0,0.0
MSFT,2025-01-23,442.0,446.75,441.5,446.7099914550781,18389300,0.0,0.0
MSFT,2025-01-22,437.55999755859375,447.2699890136719,436.0,446.20001220703125,27803800,0.0,0.0
MSFT,2025-01-21,430.20001220703125,430.8999938964844,425.6000061035156,428.5,26085700,0.0,0.0
MSFT,2025-01-17,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,26197500,0.0,0.0
MSFT,2025-01-16,428.70001220703125,429.489990234375,424.3900146484375,424.5799865722656,15300000,0.0,0.0
MSFT,2025-01-15,419.1300048828125,428.1499938964844,418.2699890136719,426.30999755859375,19637800,0.0,0.0
MSFT,2025-01-14,417.80999755859375,419.739990234375,410.7200012207031,415.6700134277344,16935900,0.0,0.0
MSFT,2025-01-13,415.239990234375,418.5,412.2900085449219,417.19000244140625,17604800,0.0,0.0
MSFT,2025-01-10,424.6300048828125,424.7099914550781,415.0199890136719,418.95001220703125,20201100,0.0,0.0
MSFT,2025-01-08,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,15054600,0.0,0.0
MSFT,2025-01-07,429.0,430.6499938964844,420.79998779296875,422.3699951171875,18139100,0.0,0.0
